0.392576	1
0.418944	1
0.41919999999999996	1
0.42457599999999995	1
0.428928	1
0.8583679999999999	2
0.43072	1
0.432	1
0.434816	1
0.442752	1
0.447872	1
0.449408	1
0.44966399999999995	1
0.450432	1
0.455296	1
0.45606399999999997	1
0.457856	1
0.462976	1
0.463232	1
0.465536	1
0.465792	1
0.46860799999999997	1
0.469888	1
0.470144	1
0.470912	1
0.47193599999999997	1
0.473728	1
0.474496	1
0.47475199999999995	1
0.47526399999999996	1
0.47552	1
0.4768	1
0.955136	2
0.47987199999999997	1
0.480128	1
0.48063999999999996	1
0.480896	1
0.48191999999999996	1
0.483712	1
0.9715199999999999	2
0.486784	1
0.48704	1
0.48729599999999995	1
0.48857599999999995	1
0.48908799999999997	1
0.489344	1
0.9792	2
0.49216	1
0.985856	2
0.493952	1
0.494208	1
0.49472	1
0.49523199999999995	1
0.498048	1
0.997632	2
0.49907199999999996	1
0.499328	1
0.499584	1
0.500352	1
0.50112	1
0.501888	1
1.0042879999999998	2
1.006336	2
0.503424	1
0.50368	1
1.00992	2
0.505728	1
0.5072639999999999	1
0.508544	1
0.5088	1
0.509056	1
0.509312	1
0.5098239999999999	1
0.510336	1
0.510848	1
0.512128	1
0.512384	1
0.5131519999999999	1
0.513408	1
0.5139199999999999	1
1.0293759999999998	2
0.515456	1
0.515968	1
1.032448	2
0.5164799999999999	1
0.516736	1
0.518784	1
0.519296	1
0.519552	1
0.5198079999999999	1
0.52032	1
0.5205759999999999	1
1.042176	2
1.0432	2
0.521856	1
0.5223679999999999	1
0.52288	1
0.5239039999999999	1
1.04832	2
1.049088	2
1.050112	2
0.52608	1
1.053184	2
0.527104	1
1.587456	3
1.588992	3
1.060352	2
0.5312	1
1.065472	2
1.0664959999999999	2
1.06752	2
2.137088	4
0.5347839999999999	1
1.605888	3
0.53632	1
0.536832	1
0.5373439999999999	1
0.537856	1
1.6151039999999999	3
0.539392	1
1.0798079999999999	2
2.161664	4
1.622784	3
1.625856	3
0.542464	1
1.085952	2
1.086976	2
2.1759999999999997	4
2.178048	4
1.6350719999999999	3
0.545536	1
0.546048	1
2.1862399999999997	4
2.188288	4
0.547584	1
0.548096	1
1.097216	2
1.0982399999999999	2
1.099264	2
0.550144	1
1.1013119999999998	2
0.551168	1
1.10336	2
0.552192	1
0.552704	1
0.5532159999999999	1
1.107456	2
2.21696	4
0.554752	1
1.110528	2
2.2231039999999997	4
3.337728	6
0.5568	1
1.114624	2
0.557824	1
0.5583359999999999	1
0.558848	1
0.55936	1
1.1197439999999999	2
1.681152	3
0.560896	1
1.12384	2
2.2497279999999997	4
2.251776	4
0.563456	1
1.6919039999999999	3
0.56448	1
0.5649919999999999	1
1.696512	3
1.132032	2
2.83264	5
1.13408	2
0.567552	1
1.704192	3
0.568576	1
1.1381759999999999	2
1.7103359999999999	3
1.7118719999999998	3
1.7134079999999998	3
1.14432	2
1.145344	2
1.146368	2
1.147392	2
2.87104	5
2.29888	4
1.725696	3
2.87872	5
1.152512	2
0.576768	1
1.733376	3
2.315264	4
1.158656	2
1.15968	2
0.580352	1
1.742592	3
1.162752	2
0.581888	1
1.1648	2
0.582912	1
0.5834239999999999	1
1.167872	2
1.753344	3
0.5849599999999999	1
1.757952	3
1.172992	2
2.348032	4
2.3500799999999997	4
2.9401599999999997	5
1.177088	2
1.7671679999999999	3
2.358272	4
1.1801599999999999	2
0.590592	1
2.364416	4
0.5916159999999999	1
0.592128	1
1.18528	2
0.593152	1
1.187328	2
0.594688	1
1.1904	2
1.192448	2
0.5967359999999999	1
1.791744	3
1.79328	3
1.794816	3
1.796352	3
0.5992959999999999	1
0.599808	1
1.20064	2
1.8024959999999999	3
1.202688	2
1.8055679999999998	3
3.01184	5
1.80864	3
1.207808	2
2.419712	4
1.81632	3
0.606464	1
0.606976	1
1.214976	2
0.608	1
2.4340479999999998	4
3.657216	6
1.83168	3
1.223168	2
2.448384	4
0.6126079999999999	1
1.22624	2
1.227264	2
0.614144	1
1.229312	2
0.6151679999999999	1
1.23136	2
0.616192	1
1.850112	3
1.234432	2
1.85472	3
0.6192639999999999	1
1.239552	2
1.240576	2
1.2416	2
1.242624	2
1.867008	3
0.622848	1
1.87008	3
1.247744	2
2.4975359999999998	4
1.249792	2
1.250816	2
0.6259199999999999	1
1.253888	2
0.627456	1
0.627968	1
1.2569599999999999	2
0.628992	1
1.260032	2
0.630528	1
0.6310399999999999	1
1.894656	3
0.632064	1
1.266176	2
0.6335999999999999	1
3.17056	5
0.634624	1
0.6351359999999999	1
0.63616	1
1.910016	3
1.911552	3
1.2753919999999999	2
1.276416	2
0.63872	1
0.639232	1
1.9192319999999998	3
1.2805119999999999	2
0.640768	1
0.64128	1
1.284608	2
0.6428159999999999	1
0.643328	1
0.6443519999999999	1
0.644864	1
1.290752	2
3.22944	5
0.6464	1
1.940736	3
0.647424	1
1.943808	3
2.593792	4
1.29792	2
1.948416	3
1.3020159999999998	2
0.65152	1
1.9560959999999998	3
1.9576319999999998	3
1.306112	2
0.6535679999999999	1
0.65408	1
1.963776	3
0.655104	1
1.3122559999999999	2
0.65664	1
0.657152	1
1.3153279999999998	2
0.658176	1
0.6586879999999999	1
1.3184	2
0.659712	1
0.660736	1
2.644992	4
1.32352	2
0.6627839999999999	1
0.663296	1
0.663808	1
0.664832	1
0.6653439999999999	1
1.331712	2
0.666368	1
2.0006399999999998	3
0.667392	1
0.668416	1
0.6694399999999999	1
1.339904	2
0.671488	1
0.6719999999999999	1
0.672512	1
1.346048	2
1.347072	2
2.022144	3
2.025216	3
3.38048	5
1.353216	2
2.03136	3
1.355264	2
1.356288	2
1.3573119999999999	2
2.0375039999999998	3
2.720768	4
2.722816	4
3.4086399999999997	5
0.68224	1
0.683264	1
1.368576	2
1.3696	2
1.3706239999999998	2
0.685824	1
1.372672	2
2.0605439999999997	3
0.68736	1
1.3757439999999999	2
0.688384	1
1.377792	2
2.068224	3
0.68992	1
2.071296	3
2.763776	4
2.0743679999999998	3
0.6919679999999999	1
1.38496	2
1.388032	2
0.6945279999999999	1
0.69504	1
3.47776	5
0.696064	1
1.393152	2
0.6970879999999999	1
0.6976	1
2.0943359999999998	3
1.397248	2
4.893952	7
1.3992959999999999	2
0.700672	1
2.8047359999999997	4
2.8088319999999998	4
0.70272	1
0.703232	1
2.1112319999999998	3
0.704256	1
2.1143039999999997	3
0.70528	1
1.411584	2
0.7063039999999999	1
0.7078399999999999	1
1.4177279999999999	2
0.709376	1
2.839552	4
0.711424	1
0.712448	1
0.714496	1
0.715008	1
2.148096	3
0.716544	1
0.7180799999999999	1
1.437184	2
0.720128	1
1.44128	2
1.442304	2
2.164992	3
2.8887039999999997	4
0.7232	1
1.447424	2
2.172672	3
0.7247359999999999	1
0.725248	1
0.7262719999999999	1
2.181888	3
0.727808	1
1.45664	2
0.729856	1
1.460736	2
1.46176	2
2.1941759999999997	3
0.732416	1
0.7329279999999999	1
0.73344	1
0.7339519999999999	1
0.734976	1
1.4709759999999998	2
2.2079999999999997	3
0.736512	1
2.21568	3
0.740096	1
0.74112	1
1.483264	2
1.4842879999999998	2
1.485312	2
0.7431679999999999	1
1.48736	2
0.7447039999999999	1
0.745728	1
0.74624	1
0.7472639999999999	1
2.243328	3
0.7488	1
0.749312	1
0.7498239999999999	1
0.750336	1
1.5027199999999998	2
0.751872	1
2.257152	3
2.260224	3
2.2617599999999998	3
1.509888	2
1.510912	2
0.755968	1
0.7564799999999999	1
0.756992	1
0.7580159999999999	1
0.758528	1
0.7590399999999999	1
0.760064	1
1.5211519999999998	2
2.2847999999999997	3
0.762112	1
1.5262719999999999	2
1.527296	2
0.764672	1
1.530368	2
3.83104	5
1.53344	2
1.5344639999999998	2
3.0730239999999998	4
0.768768	1
0.76928	1
0.7697919999999999	1
0.770304	1
0.770816	1
0.771328	1
1.54368	2
0.7723519999999999	1
3.093504	4
0.7744	1
1.550848	2
0.775936	1
0.7764479999999999	1
3.10784	4
0.777984	1
0.778496	1
1.5580159999999998	2
2.3385599999999998	3
0.780032	1
0.780544	1
1.5631359999999999	2
0.7831039999999999	1
1.5682559999999999	2
0.78464	1
0.785152	1
1.5713279999999998	2
0.786176	1
0.7866879999999999	1
0.7872	1
0.787712	1
1.5764479999999998	2
0.788736	1
0.789248	1
1.57952	2
0.7907839999999999	1
1.582592	2
1.583616	2
0.7923199999999999	1
0.792832	1
0.7933439999999999	1
0.793856	1
0.794368	1
0.7948799999999999	1
0.795392	1
3.183616	4
0.796416	1
2.390784	3
1.5948799999999999	2
1.595904	2
0.798464	1
0.7989759999999999	1
0.799488	1
1.5999999999999999	2
0.800512	1
0.801024	1
0.8015359999999999	1
0.802048	1
2.409216	3
0.803584	1
1.6081919999999998	2
1.61024	2
0.805632	1
0.8066559999999999	1
3.228672	4
1.61536	2
1.617408	2
0.8092159999999999	1
1.619456	2
2.43072	3
1.6215039999999998	2
0.812288	1
1.6256	2
0.8133119999999999	1
1.627648	2
0.814336	1
0.814848	1
2.44608	3
3.265536	4
0.816896	1
0.8174079999999999	1
0.81792	1
3.275776	4
0.819456	1
1.6399359999999998	2
4.102399999999999	5
0.8209919999999999	1
0.821504	1
1.644032	2
2.467584	3
2.4691199999999998	3
1.647104	2
0.824576	1
0.8250879999999999	1
0.8256	1
2.478336	3
0.8266239999999999	1
1.6552959999999999	2
1.65632	2
2.486016	3
0.8291839999999999	1
1.659392	2
1.660416	2
1.66144	2
3.3269759999999997	4
0.8332799999999999	1
1.667584	2
2.504448	3
2.5059839999999998	3
0.8358399999999999	1
1.672704	2
1.6737279999999999	2
0.837888	1
0.8383999999999999	1
0.839424	1
0.839936	1
0.840448	1
0.8409599999999999	1
1.682944	2
0.8424959999999999	1
1.688064	2
1.689088	2
0.845568	1
1.6921599999999999	2
3.386368	4
1.694208	2
2.5428479999999998	3
2.5459199999999997	3
0.8491519999999999	1
1.699328	2
0.850688	1
0.8512	1
1.7034239999999998	2
0.852224	1
0.8527359999999999	1
2.56128	3
0.8542719999999999	1
0.854784	1
0.855296	1
1.7136639999999999	2
0.857856	1
0.8583679999999999	1
1.71776	2
2.578176	3
0.859904	1
0.860416	1
3.4437119999999997	4
0.86144	1
0.8619519999999999	1
3.451904	4
3.456	4
1.729024	2
1.730048	2
0.865536	1
0.8660479999999999	1
0.867072	1
2.6027519999999997	3
3.472384	4
0.86912	1
1.739264	2
