0.382592	1
0.38950399999999996	1
0.391296	1
0.785152	2
0.394368	1
0.790272	2
0.39667199999999997	1
0.39743999999999996	1
0.398208	1
0.399232	1
0.799488	2
0.400256	1
0.40127999999999997	1
0.401536	1
0.403584	1
0.8081919999999999	2
0.404352	1
0.407424	1
0.40768	1
0.40793599999999997	1
0.408448	1
0.40870399999999996	1
0.40896	1
0.8184319999999999	2
0.409472	1
0.82048	2
0.411008	1
0.823552	2
0.412288	1
0.8256	2
1.239168	3
0.8266239999999999	2
1.240704	3
0.82816	2
0.414848	1
0.83072	2
0.831232	2
0.416128	1
0.416384	1
0.8343039999999999	2
0.835328	2
0.8358399999999999	2
1.2545279999999999	3
0.41843199999999997	1
0.418688	1
0.418944	1
0.41919999999999996	1
0.419712	1
0.839936	2
0.420224	1
0.8409599999999999	2
1.2629759999999999	3
0.8424959999999999	2
0.421504	1
0.8435199999999999	2
0.422016	1
1.267584	3
0.845568	2
0.423296	1
0.847104	2
0.42380799999999996	1
0.424064	1
0.849664	2
0.42508799999999997	1
0.850688	2
1.2768	3
1.277568	3
0.426112	1
0.42636799999999997	1
1.7085439999999998	4
1.709568	4
0.855296	2
0.855808	2
0.42816	1
0.42841599999999996	1
0.857344	2
0.428928	1
0.42918399999999995	1
0.85888	2
0.42969599999999997	1
0.429952	1
1.7218559999999998	4
1.29216	3
0.431232	1
0.431488	1
0.8634879999999999	2
0.432	1
0.865024	2
0.8660479999999999	2
0.86656	2
1.300608	3
0.43379199999999996	1
2.1702399999999997	5
0.43430399999999997	1
0.86912	2
0.869632	2
1.7402879999999998	4
1.305984	3
1.306752	3
1.30752	3
0.436096	1
2.1817599999999997	5
1.310592	3
1.7484799999999998	4
0.437376	1
0.437888	1
0.438144	1
0.43839999999999996	1
0.877312	2
2.19456	5
1.757696	4
0.8793599999999999	2
0.439936	1
1.7607679999999999	4
0.440448	1
0.881408	2
0.8819199999999999	2
0.882432	2
1.765888	4
0.44172799999999995	1
0.883968	2
2.65344	6
0.442752	1
1.329024	3
0.444032	1
1.332864	3
0.444544	1
0.8896	2
1.335168	3
0.890624	2
0.44556799999999996	1
0.89216	2
2.23168	5
1.786368	4
2.23424	5
0.447104	1
1.34208	3
0.8952319999999999	2
0.447872	1
0.44812799999999997	1
0.896768	2
1.7955839999999998	4
1.347456	3
1.797632	4
0.89984	2
1.350528	3
0.450432	1
2.25344	5
1.352832	3
0.9024	2
0.45145599999999997	1
2.2585599999999997	5
2.25984	5
2.26112	5
1.35744	3
0.45273599999999997	1
1.360512	3
1.36128	3
0.908032	2
0.45427199999999995	1
0.454528	1
0.9095679999999999	2
0.91008	2
