0.358272	1
0.37312	1
0.38208	1
0.38464	1
0.385152	1
0.38617599999999996	1
0.386688	1
0.38848	1
0.388992	1
0.389248	1
0.390272	1
0.391296	1
0.39206399999999997	1
0.39232	1
0.3936	1
0.39411199999999996	1
0.789248	2
1.185408	3
0.7907839999999999	2
0.395648	1
0.7923199999999999	2
0.39667199999999997	1
0.397696	1
0.398208	1
0.796928	2
0.7989759999999999	2
0.400256	1
0.400512	1
0.401024	1
0.401536	1
0.402816	1
0.403072	1
0.40332799999999996	1
0.403584	1
1.6163839999999998	4
0.404352	1
0.809728	2
0.81024	2
0.811264	2
0.8117759999999999	2
0.406144	1
0.40665599999999996	1
0.814336	2
0.40768	1
0.8158719999999999	2
0.816384	2
0.816896	2
1.2261119999999999	3
1.22688	3
0.40921599999999997	1
0.818944	2
0.409728	1
0.40998399999999996	1
0.821504	2
1.644032	4
0.8225279999999999	2
0.82304	2
0.41254399999999997	1
0.8256	2
0.413056	1
0.41331199999999996	1
0.413568	1
1.241472	3
0.41408	1
0.414336	1
1.243776	3
0.414848	1
1.246848	3
1.2476159999999998	3
0.416384	1
0.41663999999999995	1
1.250688	3
0.41715199999999997	1
0.834816	2
1.2529919999999999	3
0.8358399999999999	2
0.41843199999999997	1
0.418688	1
0.418944	1
0.840448	2
1.26144	3
1.682944	4
1.2629759999999999	3
0.8424959999999999	2
0.8435199999999999	2
0.844544	2
1.267584	3
1.691136	4
0.423296	1
0.847104	2
0.42380799999999996	1
1.696256	4
1.273728	3
0.424832	1
0.4256	1
0.8517119999999999	2
0.426112	1
0.42636799999999997	1
0.853248	2
0.85376	2
0.42713599999999996	1
0.854784	2
0.427648	1
0.855808	2
2.1408	5
0.42841599999999996	1
1.286016	3
0.428928	1
1.7167359999999998	4
0.8593919999999999	2
0.429952	1
0.860416	2
0.8609279999999999	2
2.1536	5
0.43097599999999997	1
0.862464	2
2.5889279999999997	6
0.43174399999999996	1
1.728	4
2.16384	5
1.7320959999999999	4
0.43328	1
0.433536	1
0.8675839999999999	2
0.434048	1
0.8686079999999999	2
0.43456	1
1.739264	4
0.43507199999999996	1
1.7423359999999999	4
0.87168	2
0.436096	1
0.8727039999999999	2
0.436608	1
0.43711999999999995	1
1.751552	4
0.438144	1
2.1919999999999997	5
0.877312	2
0.8778239999999999	2
0.878336	2
0.878848	2
0.8793599999999999	2
0.879872	2
0.44019199999999997	1
1.3213439999999999	3
0.440704	1
1.3228799999999998	3
2.20608	5
0.882944	2
0.8834559999999999	2
1.325952	3
0.44223999999999997	1
1.771008	4
0.8860159999999999	2
0.443264	1
2.2176	5
1.3313279999999998	3
1.776128	4
1.332864	3
1.333632	3
0.8896	2
3.115392	7
1.781248	4
0.8911359999999999	2
3.120768	7
1.3382399999999999	3
2.6795519999999997	6
0.8936959999999999	2
0.894208	2
0.89472	2
0.8952319999999999	2
0.447872	1
0.8962559999999999	2
1.793536	4
1.34592	3
1.3466879999999999	3
1.796608	4
0.449408	1
1.7986559999999998	4
1.3497599999999998	3
1.8007039999999999	4
3.153024	7
0.450688	1
1.352832	3
0.4512	1
1.354368	3
1.355136	3
0.903936	2
0.45222399999999996	1
0.90496	2
1.8109439999999999	4
3.625984	8
1.8140159999999999	4
3.63008	8
2.724096	6
1.362816	3
0.909056	2
0.45478399999999997	1
2.2752	5
1.821184	4
1.3666559999999999	3
1.367424	3
3.6485119999999998	8
3.65056	8
2.7394559999999997	6
0.45683199999999996	1
1.828352	4
0.457344	1
2.288	5
2.2892799999999998	5
