0.354944	1
0.355456	1
0.35852799999999996	1
0.359552	1
0.360832	1
0.361344	2
0.36288	2
0.363392	1
0.364928	3
0.36774399999999996	1
0.36928	1
0.369536	1
0.370816	1
0.371328	1
0.37158399999999997	1
0.37184	1
0.372096	1
0.37312	1
0.3744	1
0.37491199999999997	1
0.37567999999999996	1
0.375936	1
0.37619199999999997	1
0.377216	1
0.377472	2
0.377728	1
0.377984	1
0.37823999999999997	1
0.379264	1
0.38079999999999997	1
0.381056	1
0.381312	1
0.38156799999999996	1
0.381824	2
0.38208	1
0.382336	1
0.382592	1
0.38284799999999997	2
0.383104	1
0.38336	2
0.38361599999999996	1
0.383872	1
0.385152	1
0.385408	1
0.38592	2
0.38617599999999996	1
0.386688	3
0.386944	2
0.3872	1
0.38745599999999997	2
0.387712	1
0.387968	2
0.38822399999999996	2
0.38848	1
0.38873599999999997	1
0.388992	1
0.389248	1
0.38950399999999996	1
0.38976	2
0.390016	3
0.390272	3
0.390528	2
0.39078399999999996	4
0.39104	1
0.391296	2
0.39155199999999996	5
0.39206399999999997	3
0.39232	3
0.393088	1
0.39334399999999997	4
0.3936	2
0.39411199999999996	5
0.394368	4
0.39488	3
0.395136	2
0.395648	4
0.395904	3
0.39615999999999996	1
0.396416	4
0.39667199999999997	2
0.396928	4
0.39743999999999996	3
0.397696	1
0.397952	2
0.398208	4
0.398464	2
0.39871999999999996	1
0.399232	1
0.39948799999999995	5
0.399744	1
0.39999999999999997	6
0.400256	3
0.400512	6
0.40076799999999996	2
0.401024	1
0.40127999999999997	5
0.401536	1
0.401792	2
0.40204799999999996	5
0.402304	6
0.40256	2
0.402816	4
0.403072	3
0.40332799999999996	2
0.403584	3
0.40384	4
0.40409599999999996	4
0.404352	5
0.40460799999999997	2
0.40512	5
0.40537599999999996	4
0.405632	7
0.40588799999999997	4
0.406144	6
0.4064	2
0.40665599999999996	5
0.406912	6
0.407168	5
0.407424	2
0.40768	8
0.40793599999999997	3
0.408192	2
0.408448	3
0.40870399999999996	2
0.40896	2
0.40921599999999997	5
0.409472	4
0.409728	6
0.40998399999999996	3
0.41024	4
0.41049599999999997	5
0.410752	6
0.411008	2
0.41126399999999996	6
0.41152	1
0.411776	7
0.41203199999999995	3
0.412288	2
0.41254399999999997	5
0.4128	3
0.413056	5
0.41331199999999996	6
0.413568	3
0.41382399999999997	3
0.41408	6
0.414336	5
0.41459199999999996	1
0.414848	4
0.415104	2
0.41536	2
0.415616	2
0.41587199999999996	8
0.416128	2
0.416384	5
0.41663999999999995	4
0.41715199999999997	3
0.417408	3
0.417664	3
0.41791999999999996	6
0.418176	4
0.41843199999999997	7
0.418688	1
0.418944	6
0.41919999999999996	3
0.419456	4
0.419712	4
0.419968	2
0.420224	4
0.420736	4
0.420992	4
0.42124799999999996	5
0.421504	3
0.42175999999999997	2
0.422016	4
0.422272	1
0.42252799999999996	5
0.422784	2
0.42303999999999997	4
0.423296	1
0.423552	3
0.42380799999999996	1
0.424064	1
0.42432	7
0.42457599999999995	2
0.424832	7
