0.40460799999999997	1
0.40896	1
0.41126399999999996	1
0.411776	1
0.412288	1
0.4128	2
0.41331199999999996	1
0.41459199999999996	1
0.41536	1
0.41663999999999995	1
0.41715199999999997	3
0.417664	1
0.41843199999999997	2
0.418944	2
0.41919999999999996	4
0.419456	3
0.419712	1
0.419968	1
0.420224	1
0.42047999999999996	2
0.420736	1
0.420992	1
0.42124799999999996	1
0.421504	1
0.42175999999999997	1
0.422272	6
0.42252799999999996	1
0.42303999999999997	3
0.423296	1
0.423552	2
0.424064	4
0.42432	3
0.424832	1
0.42508799999999997	2
0.4256	3
0.42585599999999996	1
0.42636799999999997	3
0.426624	2
0.42688	3
0.42713599999999996	1
0.427392	1
0.427648	2
0.427904	1
0.42816	2
0.42841599999999996	3
0.428672	2
0.428928	2
0.42918399999999995	2
0.42944	3
0.42969599999999997	5
0.429952	2
0.430208	3
0.43046399999999996	2
0.43072	2
0.43097599999999997	1
0.431232	3
0.431488	1
0.43174399999999996	4
0.432256	4
0.432512	3
0.432768	5
0.43302399999999996	2
0.43328	4
0.433536	1
0.43379199999999996	2
0.434048	5
0.43456	4
0.434816	3
0.43507199999999996	3
0.435328	5
0.43558399999999997	4
0.43584	6
0.436096	2
0.43635199999999996	2
0.436608	3
0.436864	2
0.43711999999999995	1
0.437376	1
0.43763199999999997	3
0.437888	6
0.438144	2
0.43839999999999996	1
0.438656	2
0.43891199999999997	2
0.439168	4
0.439424	4
0.43967999999999996	3
0.439936	2
0.44019199999999997	5
0.440448	2
0.440704	3
0.44095999999999996	3
0.441216	2
0.441472	4
0.44172799999999995	3
0.441984	4
0.44223999999999997	2
0.442496	5
0.442752	4
0.44300799999999996	3
0.443264	5
0.443776	1
0.444032	2
0.44428799999999996	4
0.444544	6
0.4448	4
0.445056	2
0.44556799999999996	3
0.445824	1
0.44608	2
0.44633599999999996	3
0.446592	3
0.44684799999999997	2
0.447104	2
0.44736	4
0.44761599999999996	4
0.447872	5
0.44812799999999997	5
0.448384	4
0.44864	2
0.44889599999999996	3
0.449152	5
0.449408	6
0.44966399999999995	1
0.44992	2
0.45017599999999997	2
0.450432	3
0.450688	3
0.45094399999999996	3
0.4512	2
0.45145599999999997	1
0.451712	6
0.451968	6
0.45222399999999996	5
0.45248	4
0.45273599999999997	2
0.452992	3
0.453248	5
0.45350399999999996	1
0.454016	1
0.45427199999999995	3
0.454528	2
0.45478399999999997	1
0.45504	4
0.455296	5
0.45555199999999996	1
0.455808	4
0.45606399999999997	3
0.45632	2
0.456576	7
0.45683199999999996	3
0.457088	4
0.457344	3
0.4576	6
0.457856	8
0.45811199999999996	3
0.458368	4
0.458624	3
0.45887999999999995	7
0.459136	3
0.45939199999999997	4
0.459648	2
0.459904	4
0.46015999999999996	6
0.460416	4
0.46067199999999997	6
0.460928	2
0.461184	4
0.46143999999999996	1
0.461696	7
0.461952	2
0.46220799999999995	5
0.462464	5
0.46271999999999996	1
0.462976	4
0.463232	3
0.46348799999999996	3
0.463744	3
0.46399999999999997	7
0.464256	5
0.464512	2
0.46476799999999996	3
