0.373888	1
0.376448	1
0.378496	1
0.37951999999999997	1
0.38412799999999997	1
0.38489599999999996	1
0.385152	2
0.386432	1
0.3872	2
0.387968	1
0.39078399999999996	2
0.391296	1
0.391808	1
0.39232	2
0.393088	1
0.3936	2
0.393856	1
0.39411199999999996	1
0.395648	3
0.395904	1
0.39615999999999996	2
0.396416	1
0.397696	1
0.397952	2
0.398208	4
0.398464	1
0.39871999999999996	3
0.398976	1
0.399232	2
0.39948799999999995	2
0.399744	3
0.39999999999999997	1
0.400256	2
0.400512	2
0.40076799999999996	3
0.401024	5
0.40127999999999997	1
0.401536	2
0.401792	3
0.40204799999999996	3
0.402304	3
0.40256	3
0.402816	6
0.403072	3
0.40332799999999996	2
0.403584	3
0.40384	6
0.40409599999999996	6
0.404352	2
0.40460799999999997	2
0.404864	2
0.40512	4
0.40537599999999996	4
0.405632	7
0.40588799999999997	4
0.406144	8
0.4064	6
0.40665599999999996	7
0.406912	3
0.407168	9
0.407424	7
0.40768	10
0.40793599999999997	6
0.408192	5
0.408448	7
0.40870399999999996	10
0.40896	7
0.40921599999999997	6
0.409472	9
0.409728	7
0.40998399999999996	5
0.41024	7
0.41049599999999997	8
0.410752	3
0.411008	8
0.41126399999999996	10
0.41152	8
0.411776	10
0.41203199999999995	12
0.412288	9
0.41254399999999997	9
0.4128	12
0.413056	11
0.41331199999999996	11
0.413568	17
0.41382399999999997	16
0.41408	10
0.414336	16
0.41459199999999996	6
0.414848	10
0.415104	12
0.41536	10
0.415616	14
0.41587199999999996	12
0.416128	16
0.416384	12
0.41663999999999995	15
0.416896	10
0.41715199999999997	14
0.417408	18
0.417664	19
0.41791999999999996	18
0.418176	11
0.41843199999999997	17
0.418688	12
0.418944	22
0.41919999999999996	13
0.419456	10
0.419712	14
0.419968	18
0.420224	18
0.42047999999999996	17
0.420736	10
0.420992	17
0.42124799999999996	18
0.421504	20
0.42175999999999997	19
0.422016	19
0.422272	20
0.42252799999999996	20
0.422784	20
0.42303999999999997	13
0.423296	17
0.423552	17
0.42380799999999996	19
0.424064	23
0.42432	23
0.42457599999999995	23
0.424832	16
0.42508799999999997	15
0.425344	20
0.4256	17
0.42585599999999996	27
0.426112	26
0.42636799999999997	18
0.426624	20
0.42688	17
0.42713599999999996	26
0.427392	17
0.427648	32
0.427904	21
0.42816	21
0.42841599999999996	29
0.428672	31
0.428928	20
0.42918399999999995	30
0.42944	25
0.42969599999999997	29
0.429952	16
0.430208	38
0.43046399999999996	31
0.43072	23
0.43097599999999997	35
0.431232	26
0.431488	32
0.43174399999999996	42
0.432	31
