0.524544	1
0.548608	1
0.55168	1
0.557824	1
0.579328	1
0.626944	1
0.631552	1
0.63872	1
0.644864	1
0.645888	1
0.652544	1
0.6535679999999999	1
0.660736	1
0.668416	1
0.673024	1
0.679168	1
0.681728	1
0.685824	1
0.6904319999999999	1
0.703232	1
0.704768	1
0.706816	1
0.7129599999999999	1
1.426944	2
0.713984	1
0.7196159999999999	1
0.7354879999999999	1
0.736512	1
0.737024	1
0.73856	1
0.7421439999999999	1
0.746752	1
0.752896	1
0.7580159999999999	1
0.758528	1
0.759552	1
0.766208	1
0.7697919999999999	1
0.77184	1
0.773376	1
0.780544	1
0.787712	1
0.7933439999999999	1
0.796928	1
0.7999999999999999	1
0.814336	1
0.8266239999999999	1
0.832768	1
0.8343039999999999	1
0.837888	1
0.8409599999999999	1
0.841472	1
0.8542719999999999	1
0.854784	1
0.8568319999999999	1
0.857856	1
0.86656	1
0.868096	1
0.884992	1
0.8896	1
0.890112	1
0.8993279999999999	1
0.89984	1
0.90752	1
0.911616	1
0.914688	1
0.9187839999999999	1
0.919808	1
0.9254399999999999	1
0.930048	1
0.931072	1
0.9346559999999999	1
0.936704	1
0.9408	1
0.94592	1
0.950016	1
0.960256	1
0.961792	1
0.9623039999999999	1
2.894592	3
0.9653759999999999	1
0.9679359999999999	1
0.97408	1
0.980224	1
1.970688	2
0.987904	1
1.000192	1
1.0078719999999999	1
1.008896	1
1.02016	1
1.02528	1
2.0526079999999998	2
1.028864	1
1.042176	1
1.045248	1
1.04576	1
1.0462719999999999	1
1.047296	1
1.0478079999999999	1
1.0511359999999998	1
1.05216	1
1.054208	1
1.0562559999999999	1
1.063424	1
1.064448	1
1.0695679999999999	1
1.070592	1
1.073664	1
1.07776	1
2.157568	2
1.0879999999999999	1
1.097216	1
1.099264	1
1.10336	1
1.105408	1
1.1197439999999999	1
1.121792	1
1.1299839999999999	1
1.141248	1
1.147392	1
2.2968319999999998	2
1.15968	1
1.160704	1
1.163776	1
1.1648	1
1.1699199999999998	1
1.172992	1
1.1750399999999999	1
1.176064	1
1.178112	1
2.374656	2
1.191424	1
1.194496	1
1.1985919999999999	1
1.202688	1
1.20576	1
1.208832	1
2.4401919999999997	2
3.6879359999999997	3
1.23136	1
1.232384	1
2.47296	2
1.2385279999999999	1
1.239552	1
1.240576	1
1.2416	1
2.491392	2
2.4975359999999998	2
1.250816	1
1.2518399999999998	1
1.254912	1
1.257984	1
1.259008	1
1.264128	1
2.5303039999999997	2
1.2671999999999999	1
1.271296	1
2.54464	2
1.27744	1
1.281536	1
1.28256	1
1.289728	1
1.304064	1
1.305088	1
2.618368	2
1.310208	1
1.3122559999999999	1
1.3153279999999998	1
1.316352	1
1.32352	1
1.32864	1
1.339904	1
1.341952	1
2.706432	2
2.712576	2
1.363456	1
1.36448	1
1.3655039999999998	1
1.366528	1
2.737152	2
1.373696	1
1.3757439999999999	1
2.7617279999999997	2
1.382912	1
1.3859839999999999	1
1.388032	1
4.17024	3
2.784256	2
1.3941759999999999	1
1.396224	1
1.406464	1
1.411584	1
1.418752	1
1.428992	1
1.448448	1
1.4525439999999998	1
1.4545919999999999	1
1.455616	1
1.4576639999999998	1
1.458688	1
1.459712	1
1.460736	1
1.4679039999999999	1
2.944	2
1.479168	1
1.488384	1
1.491456	1
1.495552	1
4.498944	3
1.500672	1
1.5027199999999998	1
1.503744	1
1.515008	1
3.0525439999999997	2
1.530368	1
1.532416	1
1.5365119999999999	1
1.5395839999999998	1
1.540608	1
1.545728	1
1.556992	1
1.561088	1
1.56416	1
1.5713279999999998	1
1.5733759999999999	1
1.5764479999999998	1
3.165184	2
1.595904	1
1.596928	1
1.598976	1
1.607168	1
1.6081919999999998	1
1.611264	1
1.61536	1
1.6163839999999998	1
1.6184319999999999	1
1.619456	1
1.624576	1
1.6256	1
1.627648	1
1.6317439999999999	1
1.632768	1
1.63584	1
1.6368639999999999	1
1.6419839999999999	1
1.643008	1
1.6512	1
3.3167359999999997	2
1.659392	1
3.324928	2
3.329024	2
1.665536	1
1.674752	1
1.675776	1
1.6819199999999999	1
1.682944	1
1.6901119999999998	1
1.693184	1
1.704448	1
3.41504	2
1.709568	1
1.711616	1
1.715712	1
1.7187839999999999	1
3.4437119999999997	2
1.731072	1
3.4805759999999997	2
1.7454079999999998	1
1.747456	1
1.7535999999999998	1
1.754624	1
1.7556479999999999	1
3.5174399999999997	2
1.759744	1
1.7607679999999999	1
1.7638399999999999	1
1.765888	1
1.7669119999999998	1
1.767936	1
1.773056	1
1.7771519999999998	1
3.562496	2
1.783296	1
1.786368	1
1.788416	1
1.7955839999999998	1
1.801728	1
3.6075519999999996	2
3.6177919999999997	2
1.816064	1
1.8170879999999998	1
1.818112	1
3.642368	2
1.828352	1
1.841664	1
1.846784	1
1.847808	1
1.8508799999999999	1
1.851904	1
1.8590719999999998	1
1.860096	1
1.862144	1
1.8693119999999999	1
1.880576	1
1.8856959999999998	1
1.888768	1
1.89184	1
3.795968	2
3.80416	2
3.810304	2
1.9174399999999998	1
3.841024	2
1.9246079999999999	1
1.925632	1
1.926656	1
1.9276799999999998	1
1.9297279999999999	1
1.9307519999999998	1
3.863552	2
1.934848	1
3.879936	2
1.95328	1
1.960448	1
3.94752	2
1.9809279999999998	1
3.990528	2
1.9993599999999998	1
2.001408	1
2.006528	1
2.0096	1
2.0188159999999997	1
2.020864	1
2.022912	1
2.023936	1
2.028032	1
2.0290559999999997	1
2.0352	1
2.036224	1
2.04032	1
2.0454399999999997	1
2.053632	1
2.054656	1
2.057728	1
2.0587519999999997	1
2.0608	1
2.066944	1
4.135936	2
2.074112	1
2.078208	1
2.08128	1
4.166656	2
2.085376	1
2.094592	1
2.0956159999999997	1
4.196352	2
2.116608	1
2.118656	1
4.241408	2
2.1248	1
4.253696	2
2.128896	1
2.130944	1
2.13504	1
4.274176	2
2.141184	1
2.143232	1
2.147328	1
6.4604159999999995	3
2.15552	1
6.472703999999999	3
2.1596159999999998	1
4.335616	2
2.169856	1
4.343808	2
2.173952	1
2.178048	1
4.360192	2
2.1862399999999997	1
2.190336	1
2.1964799999999998	1
2.198528	1
2.200576	1
2.204672	1
6.620159999999999	3
2.21696	1
4.438016	2
2.225152	1
2.229248	1
6.700031999999999	3
2.235392	1
4.47488	2
2.2394879999999997	1
2.243584	1
2.24768	1
2.2599679999999998	1
2.264064	1
4.532223999999999	2
2.26816	1
2.272256	1
2.274304	1
4.552703999999999	2
2.2784	1
2.282496	1
2.284544	1
2.28864	1
2.290688	1
2.3029759999999997	1
4.61824	2
2.3132159999999997	1
2.315264	1
4.63872	2
2.325504	1
2.327552	1
9.326592	4
2.3336959999999998	1
2.348032	1
2.352128	1
2.354176	1
2.356224	1
2.358272	1
2.3603199999999998	1
7.087104	3
2.3664639999999997	1
2.368512	1
2.37056	1
2.372608	1
4.749312	2
4.753407999999999	2
2.384896	1
2.3869439999999997	1
2.393088	1
2.3971839999999998	1
4.798464	2
2.40128	1
2.4135679999999997	1
2.417664	1
4.839424	2
4.8476159999999995	2
4.864	2
2.4340479999999998	1
4.888576	2
2.446336	1
2.448384	1
2.4504319999999997	1
4.909056	2
4.917248	2
2.4606719999999997	1
4.929536	2
2.4668159999999997	1
2.4709119999999998	1
2.481152	1
2.4832	1
2.489344	1
2.49344	1
5.003264	2
2.5036799999999997	1
2.507776	1
5.023744	2
2.515968	1
5.040128	2
5.044224	2
5.0483199999999995	2
5.056512	2
5.064704	2
2.5343999999999998	1
2.536448	1
2.538496	1
5.081087999999999	2
2.542592	1
2.54464	1
2.546688	1
2.548736	1
2.5507839999999997	1
2.552832	1
2.55488	1
5.117952	2
2.563072	1
2.569216	1
2.5712639999999998	1
2.57536	1
2.5856	1
2.589696	1
5.183488	2
5.187584	2
2.59584	1
2.6040319999999997	1
2.60608	1
2.610176	1
2.612224	1
2.6142719999999997	1
7.855104	3
2.62656	1
2.6306559999999997	1
2.6347519999999998	1
2.6368	1
5.281791999999999	2
2.644992	1
2.64704	1
5.306368	2
5.310464	2
5.31456	2
10.653696	4
5.339136	2
2.6716159999999998	1
8.039424	3
2.6879999999999997	1
2.696192	1
2.6982399999999997	1
5.400576	2
2.7043839999999997	1
8.119296	3
2.710528	1
2.7146239999999997	1
2.71872	1
2.720768	1
2.722816	1
2.7248639999999997	1
8.180736	3
2.72896	1
5.462015999999999	2
5.466112	2
2.7351039999999998	1
2.743296	1
2.747392	1
5.49888	2
2.7514879999999997	1
2.753536	1
2.7617279999999997	1
2.765824	1
5.53984	2
11.096064	4
2.7781119999999997	1
5.56032	2
8.346624	3
2.7904	1
5.588992	2
8.395776	3
5.605376	2
2.8088319999999998	1
2.81088	1
8.444927999999999	3
2.817024	1
2.82112	1
5.6504319999999995	2
2.827264	1
8.500224	3
2.843648	1
2.849792	1
2.8518399999999997	1
2.853888	1
2.8620799999999997	1
2.864128	1
5.740544	2
2.8723199999999998	1
2.874368	1
8.629248	3
2.8887039999999997	1
2.890752	1
2.8928	1
2.894848	1
5.810175999999999	2
2.907136	1
2.911232	1
2.9153279999999997	1
2.921472	1
2.927616	1
2.929664	1
2.93376	1
2.937856	1
5.883903999999999	2
2.944	1
2.946048	1
2.948096	1
8.850432	3
5.904383999999999	2
5.912576	2
5.916672	2
2.966528	1
2.9685759999999997	1
2.970624	1
2.97472	1
5.96992	2
2.987008	1
2.9890559999999997	1
5.982208	2
5.994496	2
3.001344	1
3.003392	1
3.0095359999999998	1
3.011584	1
3.0156799999999997	1
3.021824	1
3.023872	1
3.027968	1
6.064127999999999	2
3.0361599999999997	1
6.076416	2
3.040256	1
3.0423039999999997	1
3.044352	1
3.0463999999999998	1
3.048448	1
9.151487999999999	3
6.105087999999999	2
3.054592	1
3.05664	1
12.251135999999999	4
6.137855999999999	2
12.283904	4
3.075072	1
6.162432	2
3.083264	1
3.085312	1
3.0894079999999997	1
3.091456	1
3.093504	1
3.0976	1
3.103744	1
3.1057919999999997	1
3.111936	1
3.113984	1
3.11808	1
6.240256	2
3.122176	1
3.1262719999999997	1
3.130368	1
3.1324159999999996	1
3.1365119999999997	1
3.1488	1
6.301696	2
3.1528959999999997	1
3.15904	1
6.3262719999999995	2
3.165184	1
3.1692799999999997	1
3.175424	1
6.367232	2
3.1897599999999997	1
6.404096	2
6.408192	2
3.208192	1
6.424576	2
3.22048	1
3.222528	1
6.449152	2
3.23072	1
6.469632	2
12.947455999999999	4
6.48192	2
3.249152	1
3.255296	1
3.257344	1
3.27168	1
3.28192	1
3.29216	1
6.6007039999999995	2
3.3064959999999997	1
3.308544	1
6.629376	2
3.318784	1
13.283328	4
3.3372159999999997	1
3.339264	1
3.3474559999999998	1
3.349504	1
3.351552	1
6.707199999999999	2
3.357696	1
6.719488	2
3.361792	1
3.3699839999999996	1
6.7481599999999995	2
3.376128	1
3.378176	1
3.3802239999999997	1
3.402752	1
6.813695999999999	2
3.4109439999999998	1
3.412992	1
3.41504	1
3.4273279999999997	1
3.4334719999999996	1
3.43552	1
3.4375679999999997	1
6.89152	2
3.451904	1
3.4539519999999997	1
3.460096	1
6.924288	2
3.46624	1
3.4703359999999996	1
10.417152	3
3.4744319999999997	1
3.4805759999999997	1
13.930496	4
3.488768	1
3.492864	1
6.998016	2
3.5010559999999997	1
3.505152	1
10.527744	3
7.0225919999999995	2
7.030784	2
3.519488	1
3.523584	1
7.051264	2
3.529728	1
3.5338239999999996	1
3.535872	1
3.539968	1
3.5440639999999997	1
3.550208	1
7.112704	2
3.560448	1
3.5645439999999997	1
3.566592	1
10.705919999999999	3
3.572736	1
7.1495679999999995	2
3.576832	1
3.5809279999999997	1
3.582976	1
3.587072	1
3.5911679999999997	1
3.59936	1
7.2232959999999995	2
3.613696	1
3.615744	1
3.623936	1
14.512127999999999	4
7.272448	2
7.28064	2
3.6444159999999997	1
3.6485119999999998	1
3.652608	1
7.309311999999999	2
3.656704	1
7.317504	2
7.325696	2
3.6648959999999997	1
3.666944	1
3.668992	1
3.6710399999999996	1
3.677184	1
3.6812799999999997	1
3.6853759999999998	1
3.689472	1
3.693568	1
3.695616	1
3.7017599999999997	1
3.703808	1
7.415807999999999	2
3.7119999999999997	1
3.714048	1
3.716096	1
7.440384	2
3.7283839999999997	1
3.730432	1
3.7345279999999996	1
3.736576	1
3.74272	1
3.7447679999999997	1
7.501824	2
3.75296	1
7.510015999999999	2
7.514112	2
3.759104	1
3.7632	1
3.7652479999999997	1
7.534592	2
3.7713919999999996	1
3.7754879999999997	1
3.777536	1
3.779584	1
3.7816319999999997	1
3.78368	1
3.787776	1
15.159296	4
3.79392	1
7.591936	2
7.600128	2
7.604223999999999	2
7.60832	2
11.424768	3
3.810304	1
7.6288	2
3.816448	1
7.636991999999999	2
3.820544	1
7.6451839999999995	2
7.653376	2
3.8287359999999997	1
7.669759999999999	2
3.8389759999999997	1
7.686144	2
3.851264	1
7.714816	2
3.8615039999999996	1
3.863552	1
3.8655999999999997	1
7.735296	2
3.869696	1
7.7516799999999995	2
3.877888	1
3.879936	1
7.780352	2
7.79264	2
11.695103999999999	3
7.804927999999999	2
3.904512	1
3.90656	1
3.9086079999999996	1
7.821312	2
7.8254079999999995	2
3.9168	1
3.9352319999999996	1
3.941376	1
3.943424	1
11.842559999999999	3
3.951616	1
3.9618559999999996	1
7.936	2
3.970048	1
7.944191999999999	2
3.97824	1
3.9823359999999997	1
7.989248	2
3.996672	1
4.002816	1
8.01792	2
4.0110079999999995	1
4.013056	1
12.045312	3
8.0384	2
4.021248	1
8.054784	2
