0.48447999999999997	1
0.49216	1
0.514176	1
0.527616	1
0.5281279999999999	1
0.5373439999999999	1
0.539392	1
0.548608	1
0.550144	1
0.558848	1
0.562944	1
0.568064	1
0.5690879999999999	1
1.171968	2
1.179136	2
0.5900799999999999	1
0.593664	1
0.594688	1
0.596224	1
0.598784	1
0.601856	1
0.6033919999999999	1
0.606464	1
0.606976	1
1.8270719999999998	3
0.6151679999999999	1
0.6167039999999999	1
0.6208	1
0.622336	1
0.622848	1
0.623872	1
0.624896	1
0.6259199999999999	1
0.6284799999999999	1
0.628992	1
0.633088	1
0.637184	1
0.639232	1
1.279488	2
1.2805119999999999	2
0.643328	1
1.300992	2
0.6576639999999999	1
0.6602239999999999	1
0.663808	1
0.664832	1
1.331712	2
1.337856	2
0.669952	1
0.674048	1
0.675072	1
0.675584	1
0.681728	1
0.685824	1
0.69248	1
0.694016	1
0.696064	1
0.6970879999999999	1
0.6976	1
0.700672	1
1.413632	2
0.7078399999999999	1
0.709376	1
0.709888	1
0.713984	1
0.714496	1
0.7155199999999999	1
0.7170559999999999	1
0.720128	1
0.72064	1
0.7232	1
1.447424	2
0.7262719999999999	1
1.46176	2
0.7313919999999999	1
0.736512	1
0.737024	1
0.73856	1
0.74112	1
0.741632	1
0.745216	1
0.746752	1
0.748288	1
0.7523839999999999	1
0.755968	1
0.7580159999999999	1
0.758528	1
0.7590399999999999	1
0.7631359999999999	1
0.768768	1
0.7697919999999999	1
1.540608	2
0.773376	1
0.773888	1
0.7749119999999999	1
0.7764479999999999	1
0.777984	1
0.778496	1
0.780032	1
0.782592	1
0.7831039999999999	1
0.7841279999999999	1
1.5733759999999999	2
0.791808	1
0.792832	1
0.793856	1
0.795392	1
0.7999999999999999	1
0.807168	1
0.80768	1
1.6215039999999998	2
0.8117759999999999	1
0.8184319999999999	1
0.82048	1
1.643008	2
1.6450559999999999	2
0.82304	1
0.8240639999999999	1
0.8291839999999999	1
1.6634879999999999	2
0.832768	1
0.834816	1
0.841984	1
0.8450559999999999	1
0.8460799999999999	1
0.84864	1
0.8491519999999999	1
0.849664	1
1.7034239999999998	2
0.8527359999999999	1
0.855808	1
1.714688	2
0.8583679999999999	1
0.85888	1
0.859904	1
0.8686079999999999	1
0.8711679999999999	1
0.8727039999999999	1
0.873728	1
0.878336	1
0.8793599999999999	1
0.8819199999999999	1
1.7853439999999998	2
0.8936959999999999	1
0.896768	1
0.898304	1
0.9003519999999999	1
2.708736	3
0.9085439999999999	1
0.9095679999999999	1
0.911616	1
0.9121279999999999	1
1.829376	2
1.831424	2
1.8324479999999999	2
0.9187839999999999	1
0.919296	1
0.9228799999999999	1
0.929024	1
0.9295359999999999	1
0.940288	1
0.9413119999999999	1
0.9438719999999999	1
0.944384	1
